AOB,CWL,ACWR
135.169924323048,45.5649806748922,6.18770194440332
0,0,Inf
38.8781611752463,35.4522503546296,4.31518962374621
105.981877148617,51.7529677394159,3.3413706764472
26.1947231792963,61.3163922644138,1.84229614703191
59.9635729998956,73.7118536986039,1.52624744960838
24.020175300782,81.2174188005331,1.24003164487421
0,92.1734179615161,1.49304428160121
19.7232660793536,111.833274333385,4.79238829652828
5.55517269435154,150.127482407097,2.5777071461732
0,10.1769793747937,35.4730355464262
0,0,Inf
18.9995833404046,38.459673010106,1.20370788228953
12.0462440330886,42.35890561184,0.709161056087861
0,6.46966720249538,NaN
0,NaN,NaN
0,0,Inf
0,21.2741138669616,7.83318066496788
0,0,Inf
0,0,Inf
3.67202885210202,9.69219427528326,22.4202028694598
4.85711808057098,40.2106132824212,1.75943999251077
2.85252310858304,49.6236194326934,2.75325296112512
0,0,Inf
206.549651384145,35.0645120347298,8.9355503950982
50.2790113397629,50.317521032117,5.05886038311731
0,0,Inf
50.0767534064629,62.6604257948616,5.00999042183605
0,100.353480031142,3.80216147384129
0,180.094233521377,1.57208464738236
25.4665924995744,220.540430607242,0.696772942822146
0,0,Inf
0,0,Inf
1.28584478441498,0.356897592676112,15.538075079044
0,0,Inf
0,0,Inf
0,48.4555976043921,4.79859899189814
0,81.6725950067147,1.15139850128556
0,95.1065526476909,4.43867413743431
0,106.957668691562,2.38885465804491
0,36.5009035810659,6.25439484881332
0,32.6130090477786,7.89406307037112
0,43.8638216093506,0.528356971996558
0,0,Inf
114.442151426483,40.1169206813927,3.44597345241988
0,0,Inf
0,0,Inf
0,0,Inf
0,0,Inf
0,6.37248556979901,7.41327547789375
4.47802565391166,13.1211985709165,3.70145489940154
0,0,Inf
0,0,Inf
0,0,Inf
61.9750975159818,81.5246831941015,3.5816650330854
289.853453805709,114.384541710344,4.67118046125439
58.0268342738006,149.307024924799,4.98168242510936
74.8528629945466,247.274646030433,1.30941703189763
24.5389796731238,282.836470326741,0.797507840144359
224.294624502068,311.554373596914,1.08143258626098
24.1773422341152,327.644434668023,4.67064136276038
0,461.281509560292,0.768822389667586
354.55106169254,511.944874201666,0.904896759528623
58.0552034795612,527.474330777357,0.534277889857491
279.849494020129,559.440426337665,0.735217317697155
41.3626794594399,510.438198270282,0.63617278529602
320.050642382757,452.951178715455,0.84994404686729
33.4931569606002,426.665428060284,1.38118950690247
584.461618666301,506.067235950901,1.34151389027003
69.2084675155117,519.5578942041,0.889065677247625
31.1100143850201,530.851733229162,1.98886171566849
89.6899325606681,462.07292864718,0.573699071137878
151.126437749898,487.130196847491,0.592618857375228
63.2726502819651,506.781068690181,0.96803832969898
472.733525601601,567.825475686745,1.03029795308032
67.3036013278172,517.674925856153,1.4063005544963
717.43586074141,561.314850054319,1.46342704291485
80.4273941913132,535.692458563194,0.313367931107146
163.441998645574,538.908019673247,0.40534049475553
213.915195473045,546.765054627033,0.450398769199115
206.145746669306,551.386070651613,0.592432710318061
41.4994591365011,568.602270308535,0.642169934273573
355.707156529249,535.434722905823,1.05339278981348
547.126236604668,565.194140048041,1.08428549592914
61.4061421868585,504.988188690436,0.939272962920966
36.6402311754775,563.976132982507,2.10343080080864
67.7214196457668,556.770845257932,0.319835951025964
140.849731717443,552.884818151075,0.426457912393233
40.1196056692298,566.446585811815,0.726886895670117
402.20749887316,542.44890666513,0.900092126638476
54.9191897044091,460.355129117595,1.3562786723051
619.040087211198,526.847012429919,1.41561895686403
77.2004775714134,544.957659708744,0.564955891337108
299.149498844649,565.419819644743,0.584211069676686
327.849531542892,569.873393759943,0.714785377979887
39.7662740425575,505.300259439106,1.44244083679762
715.927741040287,564.597111323072,1.51720679987005
7.68575736862939,525.706714951867,2.40315279082727
92.3743233339873,612.895584934238,0.753670198087017
454.117368893621,665.687986872817,0.928625702398142
139.123154955222,665.278967422936,0.663191720075545
429.493674889338,708.433874248661,0.768208897252347
53.9402154945263,648.805082609605,0.409684800460299
263.703550581233,679.071563368464,0.645949960474116
38.0985960558179,646.288113574363,0.642548554325557
35.4249928568825,636.138488316696,0.694095362052409
421.772744368294,528.137224368544,1.06749549103396
500.616537869843,548.424561696017,1.25398698243915
73.5756121111249,575.153236459854,1.91051866132735
99.8240758833323,591.474714628485,0.540156681392025
313.057639304423,599.418620000419,1.18829855984991
67.639028679634,656.451569084604,1.14108401288275
730.989305219037,605.944719083744,1.3752762653284
97.2930914159462,577.411538692008,0.505510543464232
284.973244979197,605.210757164975,0.670820784650207
40.2334080125127,606.108354250335,0.444254044583014
267.834502086367,608.560827751297,0.732630552979925
425.751470903013,608.999835570621,0.824775701604371
55.025152271499,553.70523968841,2.8141939492307
32.7249316048284,589.22639482616,0.756426874789664
428.239848847742,616.843081351791,0.964631709343583
67.3409445998105,583.636781855235,1.22397528264352
702.845712079272,578.720880197806,1.43882149871504
88.3089720365276,554.84712559151,0.670436019963668
364.343171621296,578.085099378992,1.02635618135305
56.8265624518267,552.646472233947,1.33749456798347
722.982549357304,639.189086008177,1.33476999640138
92.0822216864504,657.787352390125,0.758022845154501
21.2375296116996,455.449798702728,0.918255881292817
44.3245179761859,512.161502514258,2.31609467570073
39.1473405886525,555.624098226452,0.338299144709346
55.5742147108797,457.82011228741,1.74106559407227
80.26755183372,505.675114057135,0.7325864998616
330.040752773957,547.129858348636,0.935179125079215
50.8231474164183,584.125797676934,0.732977944751155
410.121632361608,581.318119471254,1.03785413519709
381.485979306313,608.918374013629,0.791448788416331
93.0808979916611,623.267192592374,2.17159488858746
166.229850750749,640.197612673835,0.352772545060463
0,402.434003951783,3.71068828431353
19.7184363695129,522.448882564888,0.377648222691275
196.193770316051,524.398948177797,0.530635047789543
270.307223268632,501.756387303598,0.717782198914563
275.678103349372,514.591327264965,0.689704300822289
38.9350738390927,441.205364297617,1.91666005503593
101.000680827434,556.449024865863,0.570417984026301
310.783260607469,545.389615468587,0.824382067657272
38.6322147157402,440.569035746027,0.418388760814887
173.09735196691,461.382881203663,0.601620454821255
23.0170360337851,476.308599327888,0.35823627621087
175.759128743924,499.313375886327,0.394315883190352
195.194775734863,502.331671037392,0.664231182717325
199.3173919486,522.113040213774,0.703232677918058
66.9800054448137,546.091548713326,2.01847407410027
34.745753639978,475.679062662711,0.584875379335473
308.758349262425,510.399706349505,0.78158185409157
4.19457770008654,365.801074520249,0.663937728483768
25.7763356431134,366.187883406096,1.32680099308502
477.756987952692,416.98818124127,1.49411964866706
55.2283719949205,416.65379038201,2.9581091691656
136.977559945831,536.141270799194,0.892554359767523
45.8639424937266,413.210043797808,0.714808570655742
252.786001670025,448.853206411234,0.736722105401872
40.9462866934836,451.695556101584,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
87.3548152337356,NaN,NaN
117.076716396223,NaN,NaN
338.413520269993,NaN,NaN
54.8420300094218,NaN,NaN
623.393979196243,NaN,NaN
77.7860681303683,NaN,NaN
333.004988524382,NaN,NaN
37.5138201592428,NaN,NaN
72.6054211922485,572.162793520409,NaN
NaN,NaN,NaN
NaN,NaN,NaN
0,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
93.2280259262203,NaN,NaN
56.5823126350169,NaN,NaN
NaN,NaN,NaN
48.1063046114031,NaN,NaN
79.1646212385285,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
26.0772137518087,NaN,NaN
118.706330470047,NaN,NaN
NaN,NaN,NaN
22.3929530001746,NaN,NaN
34.0699747499844,NaN,NaN
42.0555558553859,NaN,NaN
44.5140323165619,NaN,NaN
NaN,NaN,NaN
70.061917283391,NaN,NaN
29.9157073086155,NaN,NaN
46.1990162795095,NaN,NaN
258.347349114124,NaN,NaN
61.5965397828898,NaN,NaN
571.755080558886,NaN,NaN
503.689086613284,NaN,NaN
73.6892132536517,368.124077686473,0.22592235664885
7.08096965212818,369.478112817396,2.06778262777787
72.792866042389,426.99744860596,0.838217988124441
33.7597883217927,382.221800498415,1.58554150041674
5.36330787843675,285.223584244971,1.7969024019653
4.72529050435248,239.857659588243,3.27185266317522
82.4869792670596,310.56188180825,1.09596442200584
18.6865056332344,302.479400044191,1.35540925050447
48.0978713930905,358.378953083292,2.94725532390119
0,348.194957593981,1.1258376071502
289.281700421753,404.196525862463,2.10072516520682
152.452516785591,484.171399169133,0.879131923524526
319.08371411069,523.199687266495,1.2205003934527
79.878705106378,457.403698445063,1.8292488313671
83.8671055305189,528.682081546675,2.79848596922615
117.028273676079,728.059550383692,0.612523308389671
32.5585408211095,575.129820883714,0.651640000736861
46.5554975582599,624.018257467049,1.25055406730157
769.636043269134,728.848696379563,1.09105747887106
85.7541203608881,732.502950362594,0.356696889623177
244.800855332043,757.578293744486,0.529599659946517
41.9471706362281,604.918185703101,0.594021631324893
347.393366529622,650.259230967847,0.895589151365196
45.4476264952037,399.874284373436,1.27934248414607
0,292.918861386253,0.857957204237036
32.0582063492871,328.820553869573,0.916320920669753
187.978964060884,288.375965748736,2.65516723419261
118.231261657988,370.905601652137,1.38821799643858
42.4375186425306,358.388812273245,2.31088512848901
74.9453954116125,404.05014427829,1.09132126569817
165.853506681372,415.842283195591,0.682212007939253
52.9134138480381,432.676439241811,2.48641044583026
137.928564131499,578.804697005731,1.97172476024719
0,0,Inf
103.012536238924,111.850456025877,3.52646792597771
0,153.48252880335,0.594161610267858
48.4565912680555,166.510161155033,0.291012818268424
0,166.510161155033,0
0,166.510161155033,0
0,166.510161155033,0
0,13.027632351683,20.5169090148478
10.2701656613609,51.2114534428784,2.94552637759802
31.0384548719667,58.2658955611627,3.02401046433843
16.9268857959375,79.0027845638826,2.02044425405136
0,99.3876183253421,0.902595717066839
41.4302450858032,112.20288098676,1.58731773242531
19.9677647589362,131.727363491573,1.12172725712824
27.1441423453167,111.799886597406,1.19134582515208
68.6713392840076,126.949627426689,1.72013965724106
40.6392255939765,148.335305901634,0.998124844497375
64.3699530184481,143.598649794891,1.44013298020797
48.2912510943487,163.945963861249,1.14015484997143
11.1469811765076,142.628888916397,1.60072869218863
60.6394944110502,259.564769893627,0.896740305893744
101.103184166118,251.81398140491,0.853709029175633
20.5316715859745,249.825163698156,0.0821841614433256
2.20462069634267,234.675422868873,0.326422397547791
39.9011387797812,223.918129177079,0.772505650221021
33.2728574586316,242.92911220514,0.782139276871975
98.3395251053556,249.973914226581,1.02902226789775
4.62158362123319,232.520409344803,0.881753899036594
0,103.357215760375,5.13518608829382
529.992438704127,179.179863831441,4.07789953058626
129.120143960562,241.3706755265,1.65542879046448
10.3853849948606,205.278604823839,1.04594891890514
21.6012568096577,234.467969080266,1.27801780794542
50.589973663935,245.560653243635,1.23076607777455
19.2089264201055,281.508903012848,2.28638637539777
109.306970266159,370.713073581654,1.92292796682883
64.494235217438,352.442214466083,1.10661424399553
314.58867768786,365.42402897112,1.41377711057196
51.4486120324512,355.65083306321,0.872768715756109
305.310278745587,392.644020034312,1.65700456449907
628.296153022574,441.972970702102,1.45695754536677
94.8842246887901,444.207213772105,1.08105042652367
0,394.394341197425,0.212436323328491
80.4706867811722,406.363438881074,0.592355003919988
731.567634680521,482.256196747366,1.72974341773793
194.35427163654,496.915032076875,0.891138741772917
35.9915529680355,443.853789198907,2.1892523788955
30.5102005502849,577.445128404447,0.538041093607315
297.047037757147,617.470700952255,0.732654265156993
52.0644643702999,604.802285447869,0.734107895344926
38.6034144342726,660.791666662102,1.90527166689609
181.194464310968,711.116532448402,1.77692108072024
269.550334142088,673.06868601865,1.23249912775403
119.7210416011,753.069576632142,0.71575178249472
499.56360432012,679.294353674777,0.878141078850918
69.3593923702688,693.14473542809,0.529495816628959
302.725706089995,680.703122372594,0.891584638181001
51.8294834174173,724.157228226773,0.637628062142939
443.162717419425,742.690725208054,0.862335806614684
81.3554075286655,748.682237102783,1.81436027588277
148.338279586646,875.124841992788,0.327418206812805
28.3875257510182,720.526170726772,0.290140219580287
168.798783986888,591.706542525589,0.481770643537587
33.1558259267296,571.062357295072,0.55842965568527
28.9566593921108,531.881799486205,0.407209743483217
21.3499921039055,442.414717185302,0.872433946310651
35.3334546830994,451.05027211912,0.479083207019769
15.8690526903201,207.697940491901,3.43721746162854
607.58547355217,307.417074079434,2.32904374933956
69.6030090445644,303.161190416122,1.51624687538908
54.3050597794702,333.07520513414,1.81876099118702
59.6510487988386,354.42788270938,0.457264688843752
16.1985737015074,342.254384847345,0.818670946618491
59.5639305484357,352.009081080773,1.09077558570739
8.48428685860852,272.810208183369,0.927357056245662
192.022900745568,292.253900103839,1.31049096240295
44.6840240179086,319.535784970629,0.707714005608246
25.3680772234688,210.951870282857,3.82429227576508
93.1497536657256,322.576660405351,1.25027859912657
331.561053675844,352.254465364063,1.70195613827431
72.0270791158956,390.5345504905,0.932865438630949
31.5853122758146,394.576544505096,0.801592379908701
30.5013064627023,364.775102565701,1.14845122885155
35.7845790047709,420.264403756176,1.285157224232
37.5410762091387,404.176396682974,1.04178811675089
48.7440752109015,458.965695386743,2.03546469418364
102.720990872209,429.527112717599,0.88331129056457
353.558655637509,469.053563774006,1.17508812248068
58.5128401040589,459.004995213363,0.957812324901204
7.68657332665762,437.625656745291,1.16881547732204
38.8135260933171,382.064328694877,0.609071497067665
230.949016940427,409.763038203594,1.45683683477001
577.346902833824,462.050019723857,1.95838670662457
98.9204096020867,508.839407379428,1.94271411130146
83.2331767782747,454.642207805652,0.590395585513662
250.65427748353,481.097290048276,0.637944996042742
40.9068440907351,489.134337378632,0.699931391884991
318.011701105535,492.67269110643,1.06070567245265
56.540493371728,493.665319828288,0.899921675772411
32.2791451398882,488.005555982179,0.286559791966306
68.4628159154134,503.37178819086,0.266619895703761
20.2954510426182,213.768408066176,6.00379001842152
158.381515891365,394.214862860311,0.832440965419301
267.183189706988,392.01393563636,1.35441421779474
33.8211488779902,349.368803704514,0.523959350509505
13.0305045907679,329.806527638212,0.847834516013519
26.7340113622342,343.132400485992,0.587735109882314
14.8936515967286,368.123393020504,1.78475135931781
57.6509324133073,252.567387837199,0.967737945605125
26.9181698838905,254.994391764115,3.1656798403995
